22.270205,114.171385,1481389794.0,35
22.24751,114.245133,1481389818.0,127
22.307891,114.213276,1481389818.0,111
22.26277,114.250055,1481389831.0,93
22.292832,114.237424,1481389839.0,92
22.316682,114.17027,1481389847.0,42
22.245874,114.175844,1481389849.0,83
22.269902,114.220892,1481389857.0,58
22.304457,114.216806,1481389886.0,127
22.31859,114.167577,1481389892.0,63
22.320593,114.18086,1481389903.0,127
22.284224,114.189777,1481389914.0,58
22.276443,114.18216,1481389915.0,42
22.276731,114.184761,1481389916.0,35
22.233102,114.243647,1481389916.0,17
22.27837,114.174357,1481389924.0,27
22.277966,114.155315,1481389937.0,95
22.303945,114.163118,1481389944.0,17
22.320988,114.189963,1481389964.0,33
22.258827,114.170549,1481389965.0,138
22.276769,114.16126,1481389992.0,22
22.275452,114.209468,1481390013.0,35
22.316653,114.182067,1481390024.0,63
22.30604,114.185783,1481390030.0,109
22.279697,114.183646,1481390033.0,66
22.28049,114.175844,1481390036.0,61
22.317624,114.232223,1481390055.0,138
22.314419,114.167484,1481390134.0,66
22.310908,114.186433,1481390145.0,66
22.25841,114.18151,1481390147.0,138
22.259214,114.204081,1481390155.0,27
22.286726,114.160052,1481390168.0,35
22.255701,114.246805,1481390174.0,56
22.313904,114.205567,1481390176.0,30
22.303486,114.225165,1481390178.0,111
22.313613,114.265286,1481390181.0,44
22.321036,114.216155,1481390182.0,88
22.313928,114.17668,1481390196.0,27
22.305395,114.190427,1481390204.0,75
22.302444,114.191449,1481390211.0,17
22.273262,114.181324,1481390215.0,77
22.307478,114.226929,1481390236.0,35
22.312039,114.218477,1481390237.0,42
22.314341,114.223214,1481390240.0,35
22.330014,114.154293,1481390253.0,127
22.320799,114.167391,1481390257.0,85
22.324156,114.189219,1481390271.0,127
22.282061,114.187455,1481390288.0,127
22.239374,114.223214,1481390335.0,35
22.229504,114.250984,1481390340.0,111
22.307093,114.192378,1481390340.0,58
22.281976,114.157544,1481390346.0,66
22.314886,114.23631,1481390352.0,74
22.307019,114.2651,1481390353.0,17
22.308988,114.236124,1481390356.0,35
22.304534,114.232874,1481390360.0,35
22.301352,114.154665,1481390364.0,138
22.256452,114.160145,1481390375.0,79
22.330896,114.169713,1481390376.0,85
22.257264,114.163304,1481390378.0,79
22.315972,114.191356,1481390379.0,83
22.249025,114.161353,1481390382.0,35
22.256126,114.198229,1481390383.0,35
22.269004,114.248662,1481390402.0,147
22.266516,114.251727,1481390404.0,35
22.280223,114.150949,1481390420.0,35
22.303103,114.162375,1481390425.0,58
22.325796,114.168877,1481390436.0,35
22.250303,114.179281,1481390445.0,27
22.283248,114.203152,1481390460.0,79
22.277071,114.16544,1481390468.0,135
22.305429,114.162003,1481390485.0,92
22.322297,114.166183,1481390489.0,42
22.2568,114.161817,1481390497.0,79
22.238688,114.225908,1481390503.0,147
22.240514,114.189405,1481390506.0,99
22.283511,114.190427,1481390515.0,127
22.285299,114.162468,1481390521.0,55
22.284624,114.154014,1481390530.0,77
22.320241,114.231109,1481390531.0,17
22.283825,114.154107,1481390531.0,77
22.317469,114.238167,1481390533.0,17
22.282288,114.235195,1481390542.0,70
22.264287,114.297232,1481390556.0,63
22.322554,114.144632,1481390558.0,74
22.253894,114.160331,1481390559.0,109
22.244515,114.166741,1481390563.0,127
22.312131,114.184204,1481390582.0,142
22.281585,114.184389,1481390589.0,125
22.278853,114.171292,1481390591.0,66
22.246861,114.231016,1481390598.0,80
22.25273,114.231388,1481390599.0,66
22.267759,114.246062,1481390609.0,58
22.313011,114.165905,1481390615.0,74
22.312764,114.165812,1481390616.0,35
22.256449,114.164604,1481390615.0,79
22.258352,114.181881,1481390627.0,138
22.273547,114.211047,1481390632.0,56
22.304558,114.173614,1481390636.0,123
22.257029,114.147047,1481390674.0,17
22.270413,114.207146,1481390675.0,35
22.267215,114.151042,1481390676.0,33
22.304399,114.185132,1481390692.0,42
22.305291,114.167855,1481390693.0,114
22.259168,114.162839,1481390737.0,27
22.327282,114.16609,1481390741.0,127
22.248729,114.184854,1481390745.0,35
22.249822,114.180674,1481390746.0,56
22.316969,114.173429,1481390747.0,35
22.321603,114.175008,1481390750.0,35
22.269937,114.178073,1481390870.0,35
22.321448,114.212998,1481390779.0,35
22.295222,114.274109,1481390780.0,17
22.267907,114.234638,1481390797.0,22
22.325584,114.175751,1481390803.0,27
22.246688,114.175101,1481390806.0,35
22.322704,114.188476,1481390807.0,58
22.258831,114.18216,1481390807.0,138
22.31533,114.182717,1481390810.0,92
22.250049,114.225722,1481390819.0,79
22.296074,114.171571,1481390823.0,74
22.276185,114.178816,1481390824.0,56
22.294242,114.172128,1481390825.0,79
22.304164,114.175008,1481390860.0,147
22.24951,114.172685,1481390863.0,102
22.275121,114.195536,1481390917.0,83
22.246529,114.175008,1481390920.0,79
22.270297,114.149741,1481390946.0,17
22.31835,114.172964,1481390966.0,42
22.265608,114.237053,1481390976.0,35
22.314753,114.190799,1481390989.0,35
22.254262,114.172407,1481390990.0,35
22.249824,114.219964,1481390991.0,35
22.304174,114.190427,1481390994.0,83
22.304899,114.168134,1481390996.0,66
22.264209,114.239839,1481390997.0,56
22.268599,114.145561,1481391013.0,79
22.286317,114.146583,1481391017.0,102
22.305095,114.16191,1481391024.0,83
22.265878,114.167855,1481391052.0,35
22.300867,114.1738,1481391053.0,49
22.277997,114.154014,1481391068.0,35
22.321225,114.163582,1481391090.0,127
22.277821,114.209375,1481391092.0,35
22.274275,114.209747,1481391094.0,35
22.277418,114.206403,1481391097.0,140
22.301496,114.182532,1481391102.0,22
22.301468,114.169434,1481389674.0,138
22.271571,114.171571,1481391113.0,63
22.242753,114.239375,1481391116.0,111
22.305432,114.216155,1481391127.0,123
22.303543,114.22535,1481391128.0,70
22.282138,114.15485,1481391132.0,77
22.294442,114.27188,1481391140.0,70
22.320943,114.168691,1481391155.0,66
22.256668,114.230737,1481391158.0,102
22.253393,114.19953,1481391174.0,35
22.285659,114.203895,1481391177.0,27
22.28418,114.213276,1481391178.0,27
22.24214,114.230552,1481391181.0,55
22.293231,114.202873,1481391182.0,74
22.31513,114.211047,1481391189.0,109
22.282618,114.154572,1481391190.0,35
22.268012,114.251634,1481391194.0,102
22.257016,114.25117,1481391196.0,121
22.331152,114.163118,1481391204.0,102
22.257816,114.163675,1481389655.0,35
22.328245,114.174915,1481389660.0,35
22.312023,114.188755,1481391222.0,27
22.309402,114.181603,1481389663.0,42
22.256139,114.212533,1481389722.0,79
22.256167,114.212905,1481391282.0,58
22.249748,114.182253,1481391226.0,35
22.306328,114.188383,1481391226.0,58
22.306095,114.188755,1481389666.0,92
22.267025,114.169434,1481391232.0,140
22.241856,114.236774,1481391233.0,79
22.29324,114.171292,1481391235.0,55
22.272884,114.18151,1481389676.0,77
22.249,114.249498,1481389676.0,92
22.263978,114.239096,1481391239.0,111
22.278557,114.160981,1481389685.0,92
22.278848,114.160796,1481391245.0,35
22.274224,114.163582,1481391247.0,35
22.320881,114.230923,1481391257.0,66
22.315896,114.232131,1481391258.0,125
22.317848,114.237424,1481391259.0,109
22.317927,114.174543,1481389710.0,35
22.318145,114.174822,1481389710.0,127
22.322959,114.171385,1481391273.0,127
22.270327,114.194421,1481389716.0,42
22.328859,114.171571,1481391276.0,74
22.245779,114.199158,1481391285.0,79
22.246244,114.198972,1481389725.0,17
22.300913,114.171292,1481389729.0,138
22.301466,114.171106,1481389729.0,138
22.246634,114.226372,1481391291.0,79
22.297522,114.176215,1481389732.0,127
22.230879,114.243926,1481389733.0,35
22.23053,114.243926,1481389733.0,17
22.283906,114.188476,1481389733.0,127
22.229987,114.258971,1481389736.0,77
22.229973,114.258507,1481389736.0,27
22.28675,114.203616,1481391298.0,27
22.306713,114.214112,1481389746.0,92
22.312718,114.238446,1481389753.0,17
22.271723,114.217084,1481389769.0,35
22.294815,114.266772,1481389772.0,147
22.296794,114.272437,1481389773.0,74
22.296781,114.271973,1481389773.0,66
22.264426,114.166555,1481389774.0,79
22.249623,114.158659,1481391335.0,124
22.251197,114.171385,1481389778.0,56
22.246833,114.176401,1481391340.0,77
22.273795,114.210583,1481389783.0,42
22.25811,114.19117,1481391345.0,17
22.258353,114.194607,1481389794.0,17
22.300626,114.241604,1481389675.0,63
22.335359,114.157451,1481389651.0,42
22.31209,114.240211,1481389656.0,35
22.379926,114.198229,1481389661.0,35
22.327951,114.216527,1481389673.0,66
22.326728,114.218199,1481389674.0,83
22.330023,114.219964,1481389674.0,58
22.335085,114.21662,1481389676.0,74
22.340608,114.21532,1481389677.0,35
22.334847,114.192192,1481389686.0,123
22.364164,114.18764,1481389697.0,79
22.414085,114.206589,1481389707.0,56
22.396209,114.208818,1481389774.0,55
22.322338,114.260271,1481389713.0,63
22.37972,114.215505,1481389717.0,58
22.337452,114.208261,1481389734.0,127
22.374403,114.190706,1481389746.0,127
22.390362,114.188476,1481389747.0,35
22.349131,114.201666,1481389754.0,35
22.275498,114.274294,1481389754.0,63
22.350535,114.20436,1481389754.0,102
22.370126,114.175844,1481389757.0,92
22.293026,114.243368,1481389759.0,49
22.368818,114.175844,1481389760.0,35
22.404725,114.222193,1481389761.0,79
22.313273,114.260828,1481389766.0,77
22.343948,114.198601,1481389792.0,63
22.337265,114.188476,1481389810.0,140
22.325817,114.256463,1481389832.0,42
22.382498,114.213926,1481389838.0,35
22.384436,114.203338,1481389843.0,42
22.334794,114.156058,1481389845.0,111
22.328347,114.269651,1481389849.0,56
22.324448,114.217734,1481389855.0,56
22.397678,114.167577,1481389858.0,140
22.392174,114.164883,1481389859.0,56
22.381189,114.275502,1481389865.0,77
22.383471,114.181881,1481389866.0,35
22.342159,114.199994,1481389867.0,63
22.346326,114.201759,1481389868.0,35
22.390942,114.189219,1481389868.0,66
22.362627,114.185225,1481389876.0,79
22.290108,114.241975,1481389877.0,35
22.363283,114.183832,1481389877.0,79
22.373348,114.178073,1481389879.0,58
22.360612,114.181974,1481389882.0,79
22.406951,114.220799,1481389886.0,66
22.39604,114.206031,1481389893.0,79
22.378881,114.205939,1481389904.0,42
22.322882,114.271694,1481389913.0,61
22.332737,114.221542,1481389916.0,35
22.382288,114.271323,1481389923.0,127
22.378243,114.188476,1481389924.0,102
22.385896,114.191356,1481389928.0,92
22.33777,114.20018,1481389930.0,92
22.396791,114.193028,1481389949.0,30
22.398744,114.205474,1481389952.0,123
22.367299,114.15067,1481389953.0,42
22.390839,114.260828,1481389998.0,92
22.291458,114.242254,1481389999.0,58
22.403047,114.225629,1481390001.0,22
22.337647,114.175008,1481390003.0,35
22.4026,114.194885,1481390009.0,142
22.32711,114.270858,1481390029.0,27
22.325324,114.263429,1481390033.0,35
22.33654,114.187548,1481390048.0,140
22.306639,114.250427,1481390062.0,92
22.336268,114.162746,1481390131.0,125
22.386234,114.205195,1481390133.0,88
22.324555,114.247919,1481390133.0,42
22.318476,114.259342,1481390136.0,35
22.397866,114.176865,1481390141.0,127
22.33066,114.193864,1481390156.0,84
22.360206,114.181231,1481390193.0,147
22.37859,114.171942,1481390206.0,66
22.31427,114.278195,1481390215.0,35
22.326408,114.226837,1481390220.0,61
22.37487,114.26315,1481390224.0,33
22.376882,114.266401,1481390225.0,92
22.341794,114.200644,1481390236.0,66
22.388081,114.246898,1481390236.0,127
22.387603,114.246619,1481390297.0,126
22.402146,114.225815,1481390242.0,99
22.317234,114.239653,1481390252.0,17
22.326676,114.255442,1481390258.0,107
22.326791,114.270673,1481390273.0,92
22.316438,114.268908,1481390275.0,56
22.392963,114.188569,1481390275.0,66
22.347292,114.206124,1481390277.0,84
22.363693,114.19117,1481390296.0,79
22.388603,114.247455,1481390296.0,126
22.398956,114.222843,1481390306.0,17
22.403308,114.211883,1481390309.0,66
22.319462,114.244854,1481390315.0,35
22.319099,114.252656,1481390318.0,18
22.329587,114.219964,1481390319.0,58
22.338889,114.264172,1481390329.0,102
22.37246,114.188105,1481390337.0,27
22.389874,114.275687,1481390341.0,126
22.332144,114.171199,1481390358.0,27
22.337217,114.170549,1481390360.0,111
22.394235,114.208075,1481390362.0,58
22.371718,114.188941,1481390373.0,58
22.403192,114.211511,1481390381.0,77
22.331921,114.185876,1481390389.0,74
22.363868,114.223679,1481390404.0,35
22.328025,114.206682,1481390416.0,102
22.319706,114.276337,1481390449.0,42
22.325128,114.219499,1481390461.0,79
22.377803,114.173057,1481390463.0,79
22.38134,114.178816,1481390465.0,79
22.280325,114.271323,1481390474.0,101
22.435138,114.162839,1481390475.0,73
22.355367,114.171571,1481390488.0,79
22.361163,114.152528,1481390492.0,66
22.324787,114.248105,1481390493.0,126
22.379663,114.199344,1481390494.0,35
22.318071,114.2586,1481390496.0,140
22.374447,114.181603,1481390501.0,79
22.337282,114.239096,1481390504.0,42
22.350189,114.264357,1481390507.0,56
22.327855,114.268908,1481390510.0,92
22.324627,114.263429,1481390511.0,56
22.369538,114.2638,1481390524.0,79
22.355746,114.198972,1481390526.0,27
22.292097,114.242625,1481390539.0,35
22.305273,114.242533,1481390544.0,35
22.365103,114.15132,1481390552.0,74
22.377816,114.144261,1481390554.0,35
22.384725,114.247176,1481390587.0,126
22.335013,114.155222,1481390623.0,35
22.315889,114.27513,1481390633.0,35
22.394097,114.203988,1481390663.0,134
22.334587,114.279216,1481390680.0,27
22.338514,114.20761,1481390685.0,35
22.293921,114.246526,1481390717.0,74
22.39676,114.194328,1481390721.0,55
22.398131,114.199437,1481390722.0,121
22.344609,114.163489,1481390722.0,92
22.395591,114.205567,1481390724.0,79
22.335592,114.156522,1481390727.0,35
22.339265,114.160331,1481390729.0,17
22.321424,114.259993,1481390732.0,119
22.377784,114.146118,1481390736.0,74
22.388394,114.269094,1481390758.0,20
22.343586,114.215784,1481390760.0,77
22.364441,114.18699,1481390774.0,147
22.327543,114.217456,1481390809.0,27
22.325862,114.214855,1481390814.0,66
22.322069,114.271323,1481390815.0,74
22.3361,114.199715,1481390818.0,84
22.347632,114.193492,1481390823.0,58
22.371297,114.188291,1481390828.0,58
22.339004,114.170828,1481390850.0,27
22.35015,114.160981,1481390853.0,74
22.317297,114.260736,1481390854.0,42
22.376415,114.17798,1481390862.0,111
22.330589,114.220242,1481390878.0,42
22.341699,114.22275,1481390881.0,102
22.363065,114.184111,1481390894.0,79
22.289401,114.272344,1481390894.0,109
22.2944,114.246805,1481390900.0,15
22.323073,114.255628,1481390917.0,83
22.319236,114.256742,1481390918.0,140
22.378283,114.18216,1481390920.0,58
22.324046,114.223586,1481390925.0,84
22.359604,114.256649,1481390928.0,92
22.326631,114.27058,1481389734.0,77
22.379003,114.266215,1481390953.0,35
22.298231,114.240211,1481390958.0,111
22.383506,114.246619,1481390959.0,35
22.400484,114.207146,1481390970.0,123
22.332326,114.165626,1481390971.0,74
22.394395,114.20761,1481390977.0,35
22.319531,114.276895,1481390997.0,42
22.341977,114.195629,1481391005.0,142
22.369357,114.184018,1481391013.0,92
22.344638,114.163304,1481391029.0,35
22.364795,114.174265,1481391035.0,42
22.32672,114.270022,1481389734.0,74
22.326356,114.270115,1481391056.0,79
22.380932,114.150484,1481391069.0,47
22.381437,114.275037,1481391075.0,84
22.30848,114.252563,1481391089.0,35
22.3864,114.193678,1481391098.0,8
22.336016,114.240489,1481391101.0,102
22.376631,114.169992,1481391113.0,55
22.337343,114.194607,1481391123.0,58
22.39984,114.209561,1481391152.0,79
22.396891,114.209468,1481391153.0,79
22.336570000000002,114.205567,1481391181.0,92
22.350128,114.195907,1481391187.0,75
22.370457,114.18699,1481391190.0,17
22.301717,114.240768,1481389699.0,49
22.30811,114.240025,1481391200.0,35
22.342962,114.177794,1481391208.0,66
22.323841,114.256835,1481389651.0,35
22.368439,114.176587,1481389652.0,17
22.32475,114.252191,1481389654.0,127
22.337194,114.239653,1481391220.0,35
22.353673,114.244576,1481389662.0,74
22.352555,114.251634,1481389666.0,74
22.353133,114.260085,1481391231.0,74
22.352077,114.153736,1481389680.0,79
22.398421,114.166183,1481391243.0,56
22.38341,114.263707,1481389692.0,35
22.396354,114.243647,1481391264.0,35
22.319914,114.243647,1481389710.0,35
22.342069,114.21049,1481391288.0,58
22.342258,114.210397,1481389728.0,35
22.343832,114.254978,1481391289.0,42
22.34376,114.254885,1481389729.0,42
22.337225,114.214112,1481389732.0,35
22.338039,114.213926,1481391293.0,35
22.326879,114.270115,1481391294.0,77
22.336069,114.20984,1481391294.0,17
22.319638,114.274016,1481391296.0,35
22.402628,114.274944,1481389739.0,126
22.402761,114.274109,1481389739.0,126
22.347022,114.202873,1481389744.0,35
22.355691,114.197115,1481389745.0,63
22.359225,114.176958,1481389751.0,147
22.359398,114.177516,1481389751.0,79
22.379315,114.243368,1481389753.0,58
22.362131,114.186154,1481389754.0,35
22.391158,114.261014,1481389755.0,83
22.345034,114.182346,1481391318.0,85
22.300132,114.241418,1481391319.0,5
22.302602,114.241232,1481389761.0,35
22.339297,114.189963,1481389760.0,74
22.336856,114.168413,1481389767.0,17
22.350106,114.16126,1481389769.0,63
22.350643,114.161167,1481391329.0,35
22.301945,114.259714,1481389770.0,35
22.395758999999998,114.208911,1481389774.0,27
22.355725,114.164883,1481389776.0,79
22.402642,114.210583,1481389777.0,56
22.383166,114.198694,1481391343.0,64
22.382628,114.198787,1481389783.0,102
22.32522,114.257485,1481389783.0,24
22.329689,114.219871,1481389793.0,35
22.49241,114.202502,1481389671.0,58
22.451482,114.180767,1481389692.0,84
22.236096,114.17315,1481389657.0,102
22.442058,114.176958,1481389684.0,35
22.443166,114.167762,1481389695.0,56
22.21558,114.219313,1481389705.0,17
22.413398,114.229066,1481389705.0,56
22.214911999999998,114.219128,1481389706.0,126
22.4486,114.160424,1481389740.0,35
22.450425,114.17863,1481389742.0,66
22.45041,114.171571,1481389744.0,79
22.460798,114.186897,1481389745.0,92
22.435402,114.169434,1481389755.0,35
22.426792,114.241882,1481389760.0,102
22.419497,114.223586,1481389765.0,63
22.413862,114.222843,1481389767.0,42
22.455746,114.162653,1481389798.0,63
22.44804,114.172221,1481389802.0,55
22.453283,114.180953,1481389811.0,92
22.428896,114.1973,1481389825.0,35
22.234791,114.169249,1481389838.0,79
22.455026,114.214484,1481389840.0,5
22.244058,114.156337,1481389845.0,56
